train_step,log_step_index,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7
26300,263,0.021484375,0.14355469,0.20019531,0.01953125,0.21191406,0.17382812,0.14648438,0.08300781
26400,264,0.01953125,0.18652344,0.171875,0.03515625,0.18066406,0.17089844,0.14355469,0.091796875
26500,265,0.013171226,0.22695035,0.09929078,0.027355623,0.117527865,0.22695035,0.1762918,0.11246201
26600,266,0.0126953125,0.16503906,0.19140625,0.025390625,0.15917969,0.15625,0.11035156,0.1796875
26700,267,0.0087890625,0.20898438,0.17578125,0.044921875,0.1328125,0.13183594,0.15234375,0.14453125
26800,268,0.0107421875,0.14746094,0.20800781,0.032226562,0.16210938,0.13085938,0.15820312,0.15039062
26900,269,0.016842104,0.23578948,0.06526316,0.03263158,0.23578948,0.17157894,0.12947369,0.11263158
27000,270,0.010805501,0.17288801,0.08546169,0.029469548,0.15422396,0.18172888,0.1453831,0.2200393
27100,271,0.024414062,0.17285156,0.14453125,0.02734375,0.16308594,0.13183594,0.14941406,0.18652344
27200,272,0.022460938,0.14257812,0.20117188,0.02734375,0.15917969,0.12695312,0.119140625,0.20117188
27300,273,0.017578125,0.15332031,0.16210938,0.016601562,0.13476562,0.16699219,0.16699219,0.18164062
27400,274,0.013671875,0.14648438,0.18261719,0.020507812,0.15625,0.15234375,0.15820312,0.16992188
27500,275,0.021484375,0.19042969,0.12011719,0.020507812,0.140625,0.19238281,0.15917969,0.15527344
27600,276,0.0126953125,0.17773438,0.15332031,0.0390625,0.115234375,0.21777344,0.16210938,0.12207031
27700,277,0.0107421875,0.10839844,0.203125,0.041992188,0.1171875,0.21386719,0.15039062,0.15429688
27800,278,0.0146484375,0.11425781,0.20996094,0.041015625,0.13378906,0.20703125,0.17089844,0.10839844
27900,279,0.009775171,0.17399804,0.21896383,0.018572826,0.1260997,0.14076246,0.1603128,0.15151516
28000,280,0.024414062,0.1875,0.09472656,0.028320312,0.17382812,0.1953125,0.171875,0.12402344
28100,281,0.013671875,0.18457031,0.20214844,0.025390625,0.14160156,0.1484375,0.13183594,0.15234375
28200,282,0.015625,0.16308594,0.16015625,0.018554688,0.14941406,0.13183594,0.16015625,0.20117188
28300,283,0.016601562,0.21289062,0.18652344,0.032226562,0.11230469,0.16503906,0.14746094,0.12695312
28400,284,0.010162601,0.18292683,0.13617887,0.018292682,0.19715448,0.22764228,0.125,0.102642275
28500,285,0.03158934,0.091806516,0.19842054,0.04047384,0.22112536,0.14807503,0.15301086,0.11549852
28600,286,0.016601562,0.15722656,0.17773438,0.03515625,0.16015625,0.17480469,0.13867188,0.13964844
28700,287,0.0126953125,0.19628906,0.12109375,0.0234375,0.18261719,0.18847656,0.16210938,0.11328125
28800,288,0.012935324,0.15323383,0.22288558,0.021890547,0.14328358,0.15323383,0.14328358,0.14925373
28900,289,0.015625,0.20214844,0.1640625,0.03125,0.21777344,0.17578125,0.11328125,0.080078125
29000,290,0.016243655,0.18172589,0.22741117,0.03857868,0.15939087,0.114720814,0.17055838,0.09137056
29100,291,0.006903353,0.2209073,0.17357002,0.044378698,0.15285996,0.17850098,0.09960552,0.12327416
29200,292,0.017857144,0.1359127,0.22222222,0.028769841,0.12996031,0.16964285,0.17857143,0.11706349
29300,293,0.018554688,0.18066406,0.11425781,0.03515625,0.1953125,0.20703125,0.15527344,0.09375
29400,294,0.0078125,0.1796875,0.16699219,0.022460938,0.14550781,0.16015625,0.13183594,0.18554688
29500,295,0.006423983,0.23982869,0.09850107,0.026766594,0.18629551,0.1391863,0.16167024,0.14132762
29600,296,0.011011011,0.18018018,0.22422422,0.03003003,0.12812813,0.12512513,0.15615615,0.14514515
29700,297,0.00989011,0.08461539,0.24615385,0.04725275,0.17912088,0.13186814,0.18571429,0.115384616
29800,298,0.01446281,0.23140496,0.22210744,0.018595042,0.12706612,0.14772727,0.13636364,0.10227273
29900,299,0.014023732,0.16289105,0.2416397,0.028047465,0.1197411,0.15318231,0.13484359,0.14563107
30000,300,0.0146484375,0.21289062,0.18359375,0.029296875,0.123046875,0.11328125,0.15234375,0.17089844
30100,301,0.01002004,0.1523046,0.2244489,0.022044089,0.15531062,0.15631263,0.12024048,0.15931864
30200,302,0.006006006,0.22422422,0.15315315,0.016016016,0.12112112,0.16116115,0.12712713,0.1911912
30300,303,0.013671875,0.15625,0.21679688,0.028320312,0.17773438,0.15527344,0.14160156,0.11035156
30400,304,0.018554688,0.21777344,0.16015625,0.021484375,0.13476562,0.16113281,0.14355469,0.14257812
30500,305,0.022540983,0.14754099,0.22950819,0.023565574,0.11680328,0.21721311,0.1362705,0.10655738
30600,306,0.014,0.158,0.224,0.025,0.195,0.137,0.092,0.155
30700,307,0.013833992,0.22134387,0.19071147,0.011857707,0.15019763,0.1027668,0.15019763,0.1590909
30800,308,0.0069101676,0.22112536,0.14610069,0.019743336,0.15202369,0.18361303,0.10760119,0.16288252
30900,309,0.008973081,0.22333,0.14356929,0.021934198,0.17148554,0.16151546,0.12761715,0.14157528
31000,310,0.0029296875,0.17285156,0.19628906,0.0107421875,0.18554688,0.18261719,0.107421875,0.14160156
31100,311,0.007881774,0.22068965,0.16748768,0.021674877,0.13399015,0.21871921,0.089655176,0.13990147
31200,312,0.0078125,0.16992188,0.20117188,0.03125,0.15429688,0.1953125,0.10644531,0.13378906
31300,313,0.0052576237,0.23554154,0.18191378,0.02208202,0.13564669,0.16824396,0.14616193,0.10515247
31400,314,0.009009009,0.22422422,0.18118118,0.018018018,0.122122124,0.1951952,0.15915915,0.09109109
31500,315,0.001996008,0.18862276,0.2235529,0.015968064,0.2235529,0.13972056,0.13373253,0.07285429
31600,316,0.0050916495,0.2281059,0.073319755,0.03258656,0.20468432,0.17718941,0.11201629,0.1670061
31700,317,0.007486631,0.2395722,0.09197861,0.02459893,0.18502674,0.2171123,0.13262032,0.101604275
31800,318,0.005994006,0.1988012,0.21278721,0.023976024,0.22377622,0.10689311,0.10689311,0.12087912
31900,319,0.0068359375,0.20703125,0.1875,0.025390625,0.19726562,0.12109375,0.12011719,0.13476562
32000,320,0.007172131,0.22950819,0.08811475,0.033811476,0.22540984,0.19364753,0.09016393,0.13217214
32100,321,0.009765625,0.20019531,0.21875,0.034179688,0.1796875,0.11035156,0.125,0.12207031
32200,322,0.009803922,0.21960784,0.14901961,0.029411765,0.19803922,0.15294118,0.12352941,0.11764706
32300,323,0.009910802,0.21506442,0.13181368,0.03468781,0.22200198,0.13280475,0.14370663,0.11000991
32400,324,0.013671875,0.17089844,0.18554688,0.028320312,0.20117188,0.13183594,0.15039062,0.11816406
32500,325,0.0051599587,0.23116615,0.13931888,0.026831785,0.23013416,0.15479876,0.113519095,0.099071205
32600,326,0.024727993,0.2215628,0.1305638,0.015825914,0.17408507,0.20771514,0.12363996,0.10187933
32700,327,0.0087890625,0.13183594,0.20898438,0.030273438,0.1875,0.13183594,0.10546875,0.1953125
32800,328,0.010351967,0.23188406,0.11697722,0.030020704,0.16252588,0.19254659,0.12215321,0.13354038
32900,329,0.0081883315,0.22927329,0.12794268,0.019447288,0.1381781,0.22927329,0.14841351,0.099283524
33000,330,0.007486631,0.2395722,0.1251337,0.029946525,0.13368984,0.171123,0.16898395,0.12406417
33100,331,0.0126953125,0.18652344,0.20019531,0.018554688,0.16210938,0.15039062,0.12792969,0.14160156
33200,332,0.009765625,0.13085938,0.21289062,0.03125,0.19921875,0.140625,0.14160156,0.13378906
33300,333,0.011846002,0.22112536,0.1934847,0.02171767,0.15301086,0.14412636,0.14313918,0.111549854
33400,334,0.0068359375,0.19726562,0.1953125,0.020507812,0.14746094,0.20214844,0.11816406,0.11230469
33500,335,0.00907258,0.22580644,0.14818548,0.019153226,0.16129032,0.19758065,0.12399194,0.11491936
33600,336,0.010427529,0.23357664,0.0907195,0.020855058,0.19395204,0.23357664,0.10323253,0.11366006
33700,337,0.016601562,0.18847656,0.20996094,0.0146484375,0.20605469,0.17089844,0.09277344,0.10058594
33800,338,0.010309278,0.23092784,0.14639175,0.030927835,0.16907217,0.18969072,0.10824742,0.11443299
33900,339,0.009365245,0.23309053,0.10197711,0.029136317,0.20811655,0.20915712,0.089490116,0.119667016
34000,340,0.0107421875,0.1484375,0.21191406,0.026367188,0.16503906,0.16015625,0.16601562,0.111328125
34100,341,0.014691479,0.14789422,0.17238002,0.022526935,0.16454457,0.21939275,0.16748285,0.09108717
34200,342,0.010504202,0.23529412,0.073529415,0.024159664,0.1985294,0.18592437,0.12289916,0.14915967
34300,343,0.012795276,0.22047244,0.1269685,0.023622047,0.18700787,0.15944882,0.1230315,0.14665355
34400,344,0.0030395137,0.1762918,0.22695035,0.023302939,0.2006079,0.10942249,0.10739615,0.15298885
34500,345,0.01171875,0.17382812,0.20800781,0.025390625,0.15332031,0.17285156,0.15527344,0.099609375
34600,346,0.0049261083,0.17536946,0.12019704,0.020689655,0.20394088,0.22068965,0.1359606,0.1182266
34700,347,0.007952286,0.17296223,0.22266401,0.019880716,0.15705766,0.15407555,0.14214712,0.12326044
34800,348,0.005859375,0.20800781,0.14746094,0.0234375,0.17871094,0.18847656,0.13671875,0.111328125
34900,349,0.0107421875,0.1640625,0.17480469,0.022460938,0.21777344,0.16503906,0.1328125,0.11230469
35000,350,0.014329581,0.10030706,0.22927329,0.030706244,0.16376664,0.14738996,0.14431934,0.16990788
35100,351,0.0107421875,0.18359375,0.1171875,0.030273438,0.19238281,0.17675781,0.15234375,0.13671875
35200,352,0.016601562,0.11621094,0.16796875,0.018554688,0.16113281,0.19042969,0.17675781,0.15234375
35300,353,0.0126953125,0.20214844,0.11035156,0.026367188,0.14160156,0.19238281,0.17285156,0.14160156
35400,354,0.002955665,0.22068965,0.13793103,0.009852217,0.17635468,0.16748768,0.15566503,0.12906404
35500,355,0.0107421875,0.21484375,0.12988281,0.021484375,0.15722656,0.16503906,0.15234375,0.1484375
35600,356,0.01004016,0.13453816,0.2248996,0.037148595,0.16666667,0.1315261,0.15662651,0.13855422
35700,357,0.013671875,0.20214844,0.14941406,0.0390625,0.14648438,0.14160156,0.140625,0.16699219
35800,358,0.01953125,0.13476562,0.17480469,0.04296875,0.17480469,0.13476562,0.1875,0.13085938
35900,359,0.0048971595,0.21939275,0.10773751,0.019588638,0.1811949,0.16454457,0.14593536,0.1567091
36000,360,0.008866995,0.21871921,0.114285715,0.030541873,0.22068965,0.13399015,0.15369458,0.11921182
36100,361,0.0068359375,0.17480469,0.083984375,0.02734375,0.18554688,0.18359375,0.19140625,0.14648438
36200,362,0.016601562,0.10253906,0.17480469,0.034179688,0.20214844,0.15625,0.19433594,0.119140625
36300,363,0.022460938,0.19921875,0.08691406,0.033203125,0.17480469,0.17382812,0.18554688,0.12402344
36400,364,0.013671875,0.15332031,0.18945312,0.024414062,0.1640625,0.17089844,0.1484375,0.13574219
36500,365,0.012909632,0.13406157,0.12313803,0.025819264,0.2224429,0.21350546,0.16385303,0.10427011
36600,366,0.013671875,0.1328125,0.13964844,0.028320312,0.18164062,0.18554688,0.19726562,0.12109375
36700,367,0.016601562,0.17675781,0.11328125,0.028320312,0.16796875,0.17480469,0.16894531,0.15332031
36800,368,0.008832188,0.14622179,0.13444553,0.021589793,0.17762512,0.21982336,0.15799804,0.13346419
36900,369,0.0078125,0.18847656,0.087890625,0.021484375,0.19628906,0.20019531,0.171875,0.12597656
37000,370,0.01953125,0.13769531,0.15136719,0.029296875,0.15820312,0.18457031,0.17382812,0.14550781
37100,371,0.0087890625,0.19238281,0.16113281,0.020507812,0.16210938,0.17480469,0.14355469,0.13671875
37200,372,0.0146484375,0.12792969,0.1640625,0.018554688,0.21582031,0.16210938,0.16015625,0.13671875
37300,373,0.008797654,0.21896383,0.09384164,0.029325513,0.15053764,0.1886608,0.1827957,0.12707722
37400,374,0.014925373,0.15522388,0.09552239,0.019900497,0.19800995,0.22288558,0.15721393,0.13631842
37500,375,0.01171875,0.12988281,0.16992188,0.026367188,0.1640625,0.1953125,0.16894531,0.13378906
37600,376,0.009765625,0.16113281,0.16992188,0.028320312,0.16113281,0.21484375,0.13378906,0.12109375
37700,377,0.0078125,0.15527344,0.12792969,0.041992188,0.18945312,0.20507812,0.1640625,0.10839844
37800,378,0.0088495575,0.15437561,0.22025566,0.03048181,0.17895772,0.14355949,0.09537856,0.16814159
37900,379,0.0068359375,0.1875,0.16503906,0.034179688,0.1328125,0.18457031,0.15136719,0.13769531
38000,380,0.01171875,0.18945312,0.14257812,0.0146484375,0.16894531,0.16699219,0.14550781,0.16015625
38100,381,0.00492126,0.20570867,0.09055118,0.023622047,0.19783464,0.22047244,0.10236221,0.15452756
38200,382,0.0068359375,0.19628906,0.12109375,0.032226562,0.15722656,0.17578125,0.17480469,0.13574219
38300,383,0.01171875,0.16308594,0.13085938,0.034179688,0.16015625,0.21582031,0.17382812,0.11035156
38400,384,0.0107421875,0.17285156,0.15722656,0.02734375,0.16113281,0.18652344,0.13867188,0.14550781
38500,385,0.021484375,0.08691406,0.21484375,0.032226562,0.18066406,0.20410156,0.15820312,0.1015625
38600,386,0.015625,0.15136719,0.15332031,0.038085938,0.17089844,0.17382812,0.13085938,0.16601562
38700,387,0.0234375,0.109375,0.171875,0.034179688,0.18066406,0.17089844,0.17089844,0.13867188
38800,388,0.009765625,0.15527344,0.111328125,0.038085938,0.14160156,0.19140625,0.13574219,0.21679688
38900,389,0.013184584,0.12474645,0.22718053,0.030425964,0.15618661,0.13387424,0.12778905,0.18661258
39000,390,0.0149402395,0.09063745,0.22310758,0.03486056,0.20717132,0.15737052,0.0936255,0.17828685
39100,391,0.0068359375,0.1328125,0.1953125,0.038085938,0.16210938,0.13085938,0.15722656,0.17675781
39200,392,0.009765625,0.11621094,0.20117188,0.030273438,0.1640625,0.18652344,0.14355469,0.1484375
39300,393,0.013671875,0.115234375,0.19335938,0.045898438,0.19433594,0.16601562,0.14941406,0.12207031
39400,394,0.0019588638,0.14201763,0.17140059,0.03036239,0.18021548,0.14005877,0.114593536,0.21939275
39500,395,0.0078125,0.19140625,0.15136719,0.032226562,0.13964844,0.17773438,0.171875,0.12792969
39600,396,0.013671875,0.13671875,0.17089844,0.02734375,0.18554688,0.14453125,0.15917969,0.16210938
39700,397,0.01171875,0.17675781,0.140625,0.025390625,0.20410156,0.171875,0.14453125,0.125
39800,398,0.017928287,0.097609565,0.22310758,0.03685259,0.16633466,0.18525897,0.14143427,0.13147411
39900,399,0.0146484375,0.10546875,0.16113281,0.037109375,0.21386719,0.21386719,0.13867188,0.115234375
40000,400,0.015625,0.17871094,0.11230469,0.03515625,0.16308594,0.16992188,0.15527344,0.16992188
40100,401,0.0146484375,0.14160156,0.16210938,0.034179688,0.1640625,0.18457031,0.17382812,0.125
40200,402,0.0087890625,0.16601562,0.11816406,0.033203125,0.20214844,0.18164062,0.18164062,0.10839844
40300,403,0.0126953125,0.17480469,0.12695312,0.036132812,0.17675781,0.17285156,0.15136719,0.1484375
40400,404,0.005859375,0.17675781,0.14257812,0.037109375,0.17871094,0.17285156,0.15722656,0.12890625
40500,405,0.005859375,0.14355469,0.1484375,0.03125,0.17382812,0.19433594,0.16894531,0.13378906
40600,406,0.009765625,0.13574219,0.13671875,0.03515625,0.19921875,0.171875,0.18554688,0.12597656
40700,407,0.0048828125,0.14160156,0.13574219,0.01953125,0.21875,0.18457031,0.15820312,0.13671875
40800,408,0.018554688,0.15136719,0.14941406,0.034179688,0.17382812,0.1484375,0.21777344,0.10644531
40900,409,0.0087890625,0.12109375,0.20605469,0.052734375,0.1640625,0.16015625,0.15820312,0.12890625
41000,410,0.0039721946,0.11916584,0.2224429,0.039721947,0.1529295,0.1817279,0.14796425,0.13207547
41100,411,0.0068359375,0.12890625,0.1796875,0.033203125,0.19628906,0.18359375,0.12792969,0.14355469
41200,412,0.011088709,0.10584678,0.18548387,0.03125,0.22580644,0.15524194,0.15826613,0.12701613
41300,413,0.0087890625,0.16796875,0.11425781,0.022460938,0.18359375,0.19433594,0.18164062,0.12695312
41400,414,0.005859375,0.13671875,0.14257812,0.032226562,0.21289062,0.1953125,0.171875,0.10253906
41500,415,0.011033099,0.16449349,0.11634905,0.027081244,0.22467402,0.14844534,0.15245737,0.1554664
41600,416,0.00390625,0.12109375,0.15917969,0.036132812,0.1875,0.17675781,0.14648438,0.16894531
41700,417,0.0068359375,0.14746094,0.1328125,0.024414062,0.18359375,0.19433594,0.17675781,0.13378906
41800,418,0.009765625,0.17773438,0.11035156,0.036132812,0.19824219,0.19824219,0.14160156,0.12792969
41900,419,0.0068426197,0.12414467,0.21896383,0.024437929,0.2111437,0.16324535,0.10361681,0.14760508
42000,420,0.0068359375,0.1484375,0.12011719,0.029296875,0.19238281,0.20996094,0.15527344,0.13769531
42100,421,0.0088495575,0.09144543,0.17305802,0.029498525,0.22025566,0.16617502,0.15437561,0.15634218
42200,422,0.0049067712,0.11285574,0.20902845,0.022571148,0.21982336,0.1609421,0.12953876,0.14033367
42300,423,0.01171875,0.140625,0.16210938,0.029296875,0.1875,0.17773438,0.14160156,0.14941406
42400,424,0.013671875,0.12402344,0.16210938,0.028320312,0.15527344,0.20410156,0.18652344,0.12597656
42500,425,0.0087890625,0.13378906,0.17285156,0.026367188,0.18652344,0.171875,0.13964844,0.16015625
42600,426,0.0039138943,0.15166341,0.10958904,0.02446184,0.21917808,0.20841487,0.15068494,0.13209394
42700,427,0.009765625,0.171875,0.095703125,0.0390625,0.17578125,0.15527344,0.1640625,0.18847656
42800,428,0.0068359375,0.14257812,0.13085938,0.028320312,0.19726562,0.17382812,0.16992188,0.15039062
42900,429,0.0048828125,0.1015625,0.17871094,0.028320312,0.18261719,0.171875,0.14746094,0.18457031
43000,430,0.002002002,0.12512513,0.14314315,0.045045044,0.22422422,0.17317317,0.124124125,0.16316317
43100,431,0.01183432,0.115384616,0.12820514,0.026627218,0.18836293,0.2209073,0.14990138,0.15877712
43200,432,0.0050251256,0.122613065,0.22512563,0.022110553,0.1798995,0.18492462,0.09246231,0.1678392
43300,433,0.009765625,0.11621094,0.17285156,0.037109375,0.16992188,0.20507812,0.15039062,0.13867188
43400,434,0.01171875,0.16699219,0.10839844,0.024414062,0.19824219,0.21875,0.1484375,0.123046875
43500,435,0.01171875,0.123046875,0.15917969,0.033203125,0.19238281,0.18652344,0.13867188,0.15527344
43600,436,0.0087890625,0.1171875,0.15039062,0.0234375,0.17089844,0.20507812,0.18554688,0.13867188
43700,437,0.017769003,0.12043435,0.1401777,0.026653504,0.22112536,0.18953604,0.15695952,0.12734452
43800,438,0.0068359375,0.13183594,0.15917969,0.032226562,0.15917969,0.20117188,0.14160156,0.16796875
43900,439,0.0087890625,0.1640625,0.12207031,0.033203125,0.17675781,0.16210938,0.18261719,0.15039062
44000,440,0.0068359375,0.15722656,0.13964844,0.038085938,0.18359375,0.15429688,0.15917969,0.16113281
44100,441,0.0048828125,0.15917969,0.13476562,0.036132812,0.20898438,0.1640625,0.16699219,0.125
44200,442,0.005859375,0.15917969,0.10253906,0.032226562,0.19335938,0.17675781,0.17285156,0.15722656
44300,443,0.01171875,0.10546875,0.15136719,0.03515625,0.171875,0.19921875,0.18457031,0.140625
44400,444,0.010816126,0.12979351,0.16322517,0.025565388,0.22025566,0.18879056,0.1494592,0.112094395
44500,445,0.008928572,0.16865079,0.12301587,0.026785715,0.1845238,0.22222222,0.1388889,0.12698413
44600,446,0.009861933,0.115384616,0.21104537,0.024654832,0.2209073,0.15483235,0.12426036,0.13905326
44700,447,0.0126953125,0.12597656,0.16015625,0.021484375,0.19921875,0.19824219,0.13769531,0.14453125
44800,448,0.003033367,0.17492417,0.09706774,0.027300304,0.2264914,0.190091,0.13650152,0.1445905
44900,449,0.0020181634,0.16649848,0.11806256,0.025227044,0.21695258,0.22603431,0.11806256,0.12714429
45000,450,0.018554688,0.09082031,0.21582031,0.036132812,0.18652344,0.17480469,0.140625,0.13671875
45100,451,0.0087890625,0.15332031,0.1171875,0.02734375,0.17382812,0.21875,0.15429688,0.14648438
45200,452,0.00492126,0.1515748,0.11712598,0.02952756,0.19685039,0.22047244,0.15255906,0.1269685
45300,453,0.0126953125,0.13769531,0.15820312,0.03125,0.15527344,0.16992188,0.16894531,0.16601562
45400,454,0.0146484375,0.08886719,0.19726562,0.030273438,0.1953125,0.15234375,0.17578125,0.14550781
45500,455,0.013671875,0.16503906,0.12695312,0.0234375,0.17871094,0.18554688,0.1328125,0.17382812
45600,456,0.009765625,0.123046875,0.15820312,0.026367188,0.18847656,0.20117188,0.1875,0.10546875
45700,457,0.004935834,0.09575518,0.22112536,0.033563673,0.20631787,0.14807503,0.13228035,0.15794669
45800,458,0.005934718,0.140455,0.107814044,0.022749752,0.18298714,0.2215628,0.1661721,0.15232444
45900,459,0.0058765914,0.14985308,0.13809991,0.02546523,0.21939275,0.1811949,0.1410382,0.13907933
46000,460,0.0039138943,0.19569471,0.063600786,0.023483366,0.21135029,0.21917808,0.13209394,0.15068494
46100,461,0.0098135425,0.10206085,0.21982336,0.024533857,0.20314033,0.19038273,0.12070657,0.12953876
46200,462,0.0078125,0.13574219,0.18457031,0.032226562,0.18359375,0.20019531,0.119140625,0.13671875
46300,463,0.007827789,0.13894325,0.13209394,0.036203522,0.20645793,0.21917808,0.13111547,0.12818004
46400,464,0.0126953125,0.15332031,0.1328125,0.026367188,0.18164062,0.17089844,0.14355469,0.17871094
46500,465,0.01171875,0.13085938,0.12402344,0.047851562,0.19628906,0.20703125,0.15039062,0.13183594
46600,466,0.0068359375,0.16210938,0.140625,0.022460938,0.21582031,0.15917969,0.13671875,0.15625
46700,467,0.011554622,0.076680675,0.23529412,0.035714287,0.20903361,0.12605043,0.15546219,0.15021008
46800,468,0.005859375,0.12890625,0.20996094,0.016601562,0.17382812,0.15039062,0.12402344,0.19042969
46900,469,0.005934718,0.10385757,0.2215628,0.036597427,0.18892185,0.18991098,0.1355094,0.11770524
47000,470,0.009765625,0.13476562,0.17773438,0.028320312,0.16601562,0.17382812,0.1328125,0.17675781
47100,471,0.005859375,0.17871094,0.140625,0.025390625,0.17773438,0.171875,0.11621094,0.18359375
47200,472,0.0087890625,0.16601562,0.16113281,0.030273438,0.15136719,0.18554688,0.12011719,0.17675781
47300,473,0.013671875,0.16503906,0.11425781,0.022460938,0.16503906,0.21679688,0.15429688,0.1484375
47400,474,0.005859375,0.16601562,0.11230469,0.021484375,0.1953125,0.19824219,0.16015625,0.140625
47500,475,0.009765625,0.10644531,0.20800781,0.026367188,0.19042969,0.18847656,0.14257812,0.12792969
47600,476,0.008056395,0.09566969,0.22557905,0.035246726,0.20845921,0.15407854,0.13091642,0.14199395
47700,477,0.0107421875,0.13964844,0.15527344,0.029296875,0.15136719,0.19824219,0.14257812,0.17285156
47800,478,0.0126953125,0.09765625,0.1953125,0.030273438,0.203125,0.19824219,0.125,0.13769531
47900,479,0.0078125,0.08691406,0.20605469,0.041015625,0.17089844,0.16796875,0.15136719,0.16796875
48000,480,0.0068359375,0.140625,0.125,0.022460938,0.18945312,0.20117188,0.15722656,0.15722656
48100,481,0.0039721946,0.13704072,0.1509434,0.030784508,0.17378351,0.2224429,0.14796425,0.13306852
48200,482,0.009765625,0.16601562,0.115234375,0.032226562,0.18945312,0.19824219,0.14550781,0.14355469
48300,483,0.0078125,0.10449219,0.15917969,0.03515625,0.19335938,0.18945312,0.16796875,0.14257812
48400,484,0.0068359375,0.13964844,0.16308594,0.025390625,0.20117188,0.16894531,0.11425781,0.18066406
48500,485,0.0068359375,0.091796875,0.19238281,0.034179688,0.20605469,0.14550781,0.18261719,0.140625
48600,486,0.0126953125,0.11230469,0.16015625,0.041015625,0.19726562,0.19140625,0.1796875,0.10546875
48700,487,0.0087890625,0.1171875,0.16699219,0.024414062,0.17480469,0.21289062,0.15136719,0.14355469
48800,488,0.00390625,0.16699219,0.14355469,0.032226562,0.18164062,0.18945312,0.12792969,0.15429688
48900,489,0.0078125,0.18359375,0.091796875,0.03515625,0.21484375,0.20703125,0.119140625,0.140625
49000,490,0.0068359375,0.15722656,0.16503906,0.022460938,0.17773438,0.203125,0.12988281,0.13769531
49100,491,0.0078125,0.15429688,0.12207031,0.024414062,0.19628906,0.203125,0.15039062,0.14160156
49200,492,0.008806262,0.20450097,0.078277886,0.029354207,0.18003914,0.21917808,0.13013698,0.14970645
49300,493,0.0049407114,0.16304348,0.09881423,0.027667984,0.21442688,0.22134387,0.12747036,0.14229248
49400,494,0.004892368,0.12818004,0.16731898,0.03033268,0.16144814,0.21917808,0.16829745,0.12035225
49500,495,0.0087890625,0.13671875,0.12011719,0.028320312,0.20507812,0.20996094,0.13574219,0.15527344
49600,496,0.0019588638,0.14985308,0.113614105,0.027424093,0.21939275,0.19392753,0.14985308,0.1439765
49700,497,0.009765625,0.13183594,0.18652344,0.036132812,0.18457031,0.16699219,0.14648438,0.13769531
49800,498,0.0126953125,0.15722656,0.11230469,0.028320312,0.21679688,0.20898438,0.12402344,0.13964844
